"gene_id","logP"
"isogroup72881_c0_g1",-1.2670364365505
"isogroup72881_c3_g2",-1.56679169848712
"isogroup72881_c3_g3",0.104896166669687
"isogroup72882_c0_g1",0.703145563316545
"isogroup72882_c1_g1",-0.55952713078655
"isogroup72883_c1_g1",-2.72653654789564
"isogroup72884_c0_g1",0.0153448051987554
"isogroup72884_c0_g2",-0.250241870888009
"isogroup72884_c0_g3",-1.11029395359797
"isogroup72885_c0_g1",-5.98084394464801
"isogroup72886_c1_g1",-1.08597751640841
"isogroup72887_c0_g1",-3.08461796396013
"isogroup72887_c0_g2",0.66185732661308
"isogroup72887_c0_g3",0.53839960170034
"isogroup72887_c0_g4",-7.18948797125994
"isogroup72888_c0_g1",0.436705875022605
"isogroup72888_c0_g2",1.04494342973628
"isogroup72889_c0_g1",-0.230409159306434
"isogroup72889_c0_g2",-1.64654993124506
"isogroup72889_c1_g1",-7.37585109185238
"isogroup72890_c0_g1",-0.783137586820653
"isogroup72890_c1_g1",-2.9313130932573
"isogroup72890_c4_g1",0.712586102077366
"isogroup72890_c5_g1",0.33788408547338
"isogroup72890_c5_g2",0.694055590869824
"isogroup72890_c6_g1",-0.179402770977903
"isogroup72890_c7_g12",NA
"isogroup72890_c7_g13",NA
"isogroup72890_c7_g2",NA
"isogroup72890_c7_g3",NA
"isogroup72890_c7_g5",NA
"isogroup72890_c7_g7",-0.28524782547018
"isogroup72890_c7_g8",NA
"isogroup72891_c0_g1",-0.178791617582531
"isogroup72892_c0_g2",-0.113309135600607
"isogroup72893_c0_g1",2.43885287122289
"isogroup72894_c0_g1",-0.761042048996465
"isogroup72895_c0_g1",6.35891093099146
"isogroup72895_c0_g2",6.34988616862798
"isogroup72896_c2_g1",-0.638062847790881
"isogroup72896_c6_g1",-0.597718072252845
"isogroup72896_c7_g1",1.17883167784414
"isogroup72896_c7_g3",10.7040404952414
"isogroup72896_c8_g1",-1.38934602670212
"isogroup72896_c8_g2",-0.895690252145634
"isogroup72896_c9_g1",-1.98205650502515
"isogroup72897_c3_g1",0.77278131436451
"isogroup72897_c3_g2",0.570307469017069
"isogroup72898_c0_g3",1.21463191810942
"isogroup72898_c0_g4",-1.17388276316719
"isogroup72898_c0_g5",-1.51024350336678
"isogroup72898_c0_g6",0.514424215539375
"isogroup72899_c1_g1",-0.637009381641602
"isogroup72899_c1_g2",0.610927929128769
"isogroup72899_c2_g1",2.06220640594373
"isogroup72899_c2_g2",0.458625153093979
"isogroup72899_c3_g1",-1.41405627925378
"isogroup72900_c10_g1",-1.0801315431328
"isogroup72900_c3_g1",-0.253269269512122
"isogroup72900_c5_g1",-0.885262049213839
"isogroup72900_c6_g2",0.942457313698946
"isogroup72900_c7_g1",2.74764288961045
"isogroup72900_c8_g1",-0.00304939309899877
"isogroup72900_c9_g1",-0.10019835123096
"isogroup72900_c9_g2",-0.647238994169552
"isogroup72901_c0_g1",0.0412840293369163
"isogroup72902_c1_g1",-0.0460965409377865
"isogroup72902_c5_g1",-0.244485741960337
"isogroup72902_c7_g1",1.34525033949499
"isogroup72902_c7_g2",-1.09554395968143
"isogroup72902_c8_g1",0.13286719400541
"isogroup72903_c1_g3",-2.3826860555038
"isogroup72903_c1_g4",-0.0557896568019573
"isogroup72903_c2_g1",0.169827548761156
"isogroup72903_c2_g2",1.13168044626502
"isogroup72904_c0_g1",-0.110671432502605
"isogroup72904_c0_g3",-1.31222882416606
"isogroup72904_c0_g4",0.141323703054595
"isogroup72904_c0_g6",0.155800889466883
"isogroup72905_c0_g1",-0.159121279194095
"isogroup72906_c0_g1",-1.35059391672488
"isogroup72906_c1_g1",-8.80806179864648
"isogroup72907_c10_g1",0.124364505519911
"isogroup72907_c10_g6",0.586088116564155
"isogroup72907_c2_g1",0.270939109124015
"isogroup72907_c7_g1",-0.270403096635103
"isogroup72907_c8_g1",1.12365078937016
"isogroup72907_c9_g1",1.02708743146155
"isogroup72908_c0_g1",-2.2870499380638
"isogroup72908_c0_g2",0.68460501159469
"isogroup72908_c0_g3",-0.668249816869988
"isogroup72909_c0_g1",0.78665953777105
"isogroup72909_c0_g2",-0.0678264269282062
"isogroup72909_c1_g1",-0.111418607378503
"isogroup72909_c1_g3",-0.603154355550378
"isogroup72909_c1_g4",0.166012220223901
"isogroup72910_c1_g1",-2.76937406860453
"isogroup72912_c0_g1",2.68558553059495
"isogroup72912_c0_g3",1.69995070365964
"isogroup72913_c2_g1",1.26718310073654
"isogroup72913_c2_g5",2.04157335695909
"isogroup72914_c0_g1",0.339435707259018
"isogroup72915_c2_g1",-0.604822956857059
"isogroup72915_c3_g3",1.47581677900424
"isogroup72915_c3_g4",-0.584158699045922
"isogroup72916_c0_g1",-2.48809910086889
"isogroup72916_c0_g2",-0.109572941814873
"isogroup72917_c3_g1",0.566291962471961
"isogroup72917_c3_g2",0.497644536796629
"isogroup72917_c4_g1",1.72474700079231
"isogroup72917_c4_g2",1.84014707071005
"isogroup72917_c5_g1",0.446931953635867
"isogroup72917_c5_g2",-0.196436779896252
"isogroup72918_c1_g2",0.423838578999184
"isogroup72918_c3_g1",0.495555162575253
"isogroup72918_c4_g1",-1.20944289264201
"isogroup72918_c6_g1",-0.0330425556807863
"isogroup72919_c3_g1",-0.278217878217712
"isogroup72919_c3_g3",0.189382268848453
"isogroup72919_c3_g4",0.616058600899671
"isogroup72919_c4_g1",0.924075044774556
"isogroup72919_c4_g2",-0.210867592967537
"isogroup72920_c0_g1",-0.0291391621052383
"isogroup72920_c0_g3",NA
"isogroup72921_c2_g1",0.143193352895834
"isogroup72921_c3_g1",-0.267431208147801
"isogroup72922_c1_g2",1.46120431619093
"isogroup72922_c1_g3",1.39595333947273
"isogroup72922_c2_g1",-0.300314399883879
"isogroup72923_c1_g1",0.729331189194248
"isogroup72923_c3_g1",3.59802937206405
"isogroup72923_c5_g1",-0.250854495388552
"isogroup72924_c1_g1",-0.519857605571674
"isogroup72925_c0_g1",0.191254644380881
"isogroup72926_c0_g1",0.29478580708608
"isogroup72926_c1_g2",-1.12025472943678
"isogroup72926_c2_g2",0.870608918058614
"isogroup72926_c2_g3",-0.818578757052018
"isogroup72926_c3_g2",3.69387440410041
"isogroup72926_c3_g4",-0.337865659655359
"isogroup72926_c3_g5",0.322262993674262
"isogroup72927_c5_g1",1.31456310511974
"isogroup72929_c0_g1",0.0798773639865338
"isogroup72930_c0_g1",2.46294105392765
"isogroup72930_c1_g1",-0.133642921954366
"isogroup72930_c2_g1",1.50109025598003
"isogroup72930_c2_g2",0.996083197763885
"isogroup72930_c3_g1",0.337437281092585
"isogroup72931_c0_g1",-1.48630710220855
"isogroup72931_c0_g3",-0.0173525627055062
"isogroup72931_c0_g4",-1.81032606282313
"isogroup72932_c3_g1",0.97058476872375
"isogroup72932_c3_g2",-0.263172659825219
"isogroup72932_c3_g3",1.1748020048717
"isogroup72933_c1_g1",-0.197070983325444
"isogroup72933_c1_g2",0.652595940506868
"isogroup72933_c1_g3",0.572683874085895
"isogroup72933_c2_g1",-0.68213363612661
"isogroup72934_c2_g2",1.21183661361438
"isogroup72935_c0_g1",-1.14784820029153
"isogroup72935_c0_g2",-0.13955733910611
"isogroup72935_c0_g3",-1.52410293525461
"isogroup72935_c0_g4",-1.96044009143134
"isogroup72936_c1_g1",1.36819592832511
"isogroup72936_c1_g3",-0.714837209591639
"isogroup72937_c0_g1",-3.27069052382391
"isogroup72937_c1_g1",1.46475395020577
"isogroup72937_c1_g2",0.548532816153122
"isogroup72937_c1_g3",0.0363688954220583
"isogroup72937_c1_g4",2.68448027947281
"isogroup72938_c0_g1",2.34038383667629
"isogroup72939_c0_g1",-0.466600739436053
"isogroup72940_c2_g1",-0.798363105621112
"isogroup72940_c2_g2",0.213092276428659
"isogroup72940_c3_g2",-0.292523925605936
"isogroup72940_c3_g3",-0.631179179102067
"isogroup72940_c3_g4",-1.47185245277626
"isogroup72942_c4_g2",-0.461545045542658
"isogroup72942_c5_g1",-1.2835474909854
"isogroup72942_c5_g4",0.252997648892893
"isogroup72942_c7_g1",1.20822174266926
"isogroup72943_c1_g1",-0.123440214542869
"isogroup72944_c1_g1",4.03712341839772
"isogroup72944_c1_g2",-0.515885461459012
"isogroup72944_c1_g4",-0.446990085376649
"isogroup72945_c3_g1",0.989294051441849
"isogroup72945_c4_g1",0.124691251761319
"isogroup72945_c5_g1",-1.29483048826349
"isogroup72945_c5_g2",-3.48391621389072
"isogroup72945_c7_g1",-1.89589700262647
"isogroup72946_c1_g2",1.30201654380283
"isogroup72947_c1_g1",-0.18232121805378
"isogroup72947_c3_g1",-0.69576989399845
"isogroup72947_c3_g2",1.28869137966104
"isogroup72947_c3_g4",0.347860005290293
"isogroup72948_c0_g2",-0.433411685435656
"isogroup72948_c1_g1",-0.345433208379257
"isogroup72948_c1_g2",-0.904968975468949
"isogroup72949_c0_g1",0.246730058910903
"isogroup72950_c0_g1",0.662070894865406
"isogroup72951_c0_g1",-0.257492995096733
"isogroup72952_c0_g1",0.110418799673197
"isogroup72953_c1_g1",-1.06946267594321
"isogroup72953_c1_g4",-1.5238711712207
"isogroup72954_c5_g1",-1.31271168068464
"isogroup72954_c5_g2",-0.992420915347434
"isogroup72954_c5_g3",-0.310546068477735
"isogroup72955_c3_g1",-1.48222553421073
"isogroup72955_c3_g3",-0.354565608236653
"isogroup72955_c3_g4",-0.766140052398076
"isogroup72956_c1_g1",-1.13087865070914
"isogroup72956_c2_g1",0.33788408547338
"isogroup72956_c2_g2",3.13720762225255
"isogroup72957_c3_g1",-0.341282495307717
"isogroup72957_c4_g1",0.052253592234327
"isogroup72957_c4_g2",-0.107298195238047
"isogroup72957_c4_g3",0.245628435599931
"isogroup72957_c5_g1",-3.1264025857414
"isogroup72957_c5_g2",0.736341350757576
"isogroup72958_c1_g3",4.18381546899321
"isogroup72958_c1_g5",-0.196961749778458
"isogroup72959_c4_g1",-0.691516038943371
"isogroup72959_c7_g1",3.31802700157251
"isogroup72959_c8_g1",-0.988809216267664
"isogroup72959_c8_g4",10.4009934261223
"isogroup72960_c0_g1",2.24693301772861
"isogroup72961_c1_g1",0.215619114227203
"isogroup72962_c0_g1",0.344202083569748
"isogroup72962_c2_g1",-1.41714409897554
"isogroup72962_c2_g2",-0.941350362527712
"isogroup72962_c3_g1",-3.170755785022
"isogroup72962_c3_g2",-0.594767524496327
"isogroup72962_c5_g1",1.19067793674178
"isogroup72963_c1_g1",2.42352890002575
"isogroup72963_c1_g10",-0.166921396632602
"isogroup72963_c1_g2",0.483132406233566
"isogroup72963_c1_g3",-0.0320006267732977
"isogroup72963_c1_g4",NA
"isogroup72964_c1_g1",-3.10987340945323
"isogroup72964_c1_g2",2.02775962504449
"isogroup72964_c1_g4",1.06954643861217
"isogroup72965_c4_g1",1.59814069450283
"isogroup72966_c0_g1",-0.789972138705425
"isogroup72967_c0_g2",1.15320332230022
"isogroup72968_c6_g2",9.6510276086464
"isogroup72968_c6_g3",2.24946774487369
"isogroup72968_c6_g4",2.90714131274572
"isogroup72968_c6_g5",-0.867962705830787
"isogroup72969_c3_g1",-3.75699973304195
"isogroup72969_c4_g2",-0.71763603881366
"isogroup72970_c0_g1",0.737233305717995
"isogroup72970_c0_g2",1.56344504879371
"isogroup72971_c0_g1",-0.249530814083698
"isogroup72971_c0_g3",-0.121711549401854
"isogroup72972_c1_g1",-2.75066630662493
"isogroup72973_c1_g1",1.07094888105645
"isogroup72973_c2_g1",0.898194939278414
"isogroup72973_c2_g2",-1.42028414185738
"isogroup72974_c3_g1",0.0491140421766832
"isogroup72974_c3_g2",0.115566992664378
"isogroup72974_c4_g1",-0.253892089843638
"isogroup72975_c0_g1",0.518913416960118
"isogroup72975_c0_g2",0.312525159045369
"isogroup72975_c1_g1",0.831109624021588
"isogroup72975_c1_g2",-1.28015136992568
"isogroup72975_c1_g4",1.85259949082422
"isogroup72975_c1_g5",0.10636177174689
"isogroup72975_c1_g6",-0.537723890232479
"isogroup72976_c0_g1",-1.18841342388572
"isogroup72976_c0_g2",1.96713443113972
"isogroup72977_c0_g1",-1.69071577250373
"isogroup72977_c0_g2",-0.563916261838098
"isogroup72977_c0_g3",NA
"isogroup72977_c0_g5",0.84991653318658
"isogroup72978_c3_g1",0
"isogroup72979_c0_g1",0.304490071083628
"isogroup72979_c0_g2",1.56560971689029
"isogroup72979_c0_g5",2.87591626857869
"isogroup72979_c0_g6",2.33539769207099
"isogroup72980_c1_g1",-0.325735718499651
"isogroup72981_c0_g1",-3.21985512891419
"isogroup72981_c1_g1",0.730017536436367
"isogroup72982_c1_g1",2.70118775499704
"isogroup72982_c1_g2",2.55642875249674
"isogroup72982_c2_g3",3.64034297490966
"isogroup72982_c3_g1",-1.05455694207565
"isogroup72982_c4_g1",-0.128521764713152
"isogroup72982_c4_g2",0.265305648955911
"isogroup72982_c4_g3",-0.472807272712262
"isogroup72982_c4_g4",-4.23461320064687
"isogroup72982_c5_g1",-0.0624430351580958
"isogroup72982_c6_g1",4.62178682924367
"isogroup72983_c2_g1",0.350973736877196
"isogroup72983_c5_g1",3.87740281880455
"isogroup72983_c5_g2",-0.619896766511776
"isogroup72984_c5_g1",2.48142173129137
"isogroup72984_c5_g4",0.411924401103211
"isogroup72984_c5_g8",0.281876118123342
"isogroup72984_c5_g9",1.53181416048268
"isogroup72985_c0_g1",-2.70500165327514
"isogroup72986_c0_g1",0.872780553587302
"isogroup72987_c2_g1",-1.56531483159949
"isogroup72987_c3_g1",0.290525927363052
"isogroup72987_c3_g2",0.827092810811712
"isogroup72988_c0_g1",-0.624875015036426
"isogroup72988_c0_g2",-1.02844446471599
"isogroup72989_c1_g3",0.749391497907946
"isogroup72990_c0_g1",0.100231404730159
"isogroup72991_c0_g1",5.49449543723806
"isogroup72991_c0_g2",-0.267719508501847
"isogroup72991_c0_g3",1.20156723990675
"isogroup72992_c1_g1",0.356838161076898
"isogroup72992_c1_g2",-1.4939695372424
"isogroup72993_c0_g1",-0.896797127539618
"isogroup72994_c0_g1",0.646167959869532
"isogroup72994_c2_g1",-0.415844386008252
"isogroup72994_c3_g1",-0.306444589242277
"isogroup72994_c4_g1",1.15160952217247
"isogroup72995_c0_g1",-0.104719622226922
"isogroup72996_c0_g2",-0.458475186860981
"isogroup72997_c0_g1",-2.34791607597852
"isogroup72997_c0_g2",0.831351887775601
"isogroup72998_c1_g1",-0.436852357519822
"isogroup72999_c6_g2",-0.400677323534854
"isogroup72999_c6_g7",0.0699217533307057
"isogroup73000_c0_g1",1.13036271977717
"isogroup73001_c0_g1",0.596675484525271
"isogroup73001_c0_g2",-2.34787372764926
"isogroup73002_c1_g1",-0.0228661386954949
"isogroup73002_c2_g1",-0.0558968909901268
"isogroup73003_c1_g1",-2.46876923392251
"isogroup73003_c2_g1",-0.916273460767418
"isogroup73003_c4_g1",-0.708310250351228
"isogroup73003_c5_g1",-1.63232832713768
"isogroup73003_c6_g1",-5.14955011108095
"isogroup73003_c6_g10",-0.283992778447448
"isogroup73003_c6_g2",NA
"isogroup73003_c6_g3",0.0395225149944788
"isogroup73003_c6_g4",3.70956458990002
"isogroup73003_c6_g6",-1.57544142312168
"isogroup73003_c6_g7",-0.225709781656589
"isogroup73003_c6_g8",-2.71081128895679
"isogroup73004_c1_g1",1.3505726188108
"isogroup73004_c2_g1",3.80796498737137
"isogroup73005_c1_g1",-4.91040301867743
"isogroup73005_c1_g2",-0.521709899189777
"isogroup73005_c1_g3",-0.726613093170642
"isogroup73006_c1_g1",-0.562153027062593
"isogroup73006_c1_g2",0.533555428936946
"isogroup73006_c1_g3",-2.17977964428192
"isogroup73007_c1_g1",-4.06170812348132
"isogroup73007_c2_g1",-0.283188928515367
"isogroup73007_c2_g3",-0.893402516303
"isogroup73007_c2_g4",0.804556214013541
"isogroup73008_c2_g10",-0.0689985442556171
"isogroup73008_c2_g13",2.43599856519851
"isogroup73008_c2_g3",6.07050375375788
"isogroup73008_c2_g4",0.276763441870058
"isogroup73008_c2_g6",0.773325337726522
"isogroup73008_c2_g8",3.78830448502728
"isogroup73008_c2_g9",-0.352447457114527
"isogroup73009_c0_g1",0.77269865563376
"isogroup73009_c0_g2",0.309004302659576
"isogroup73010_c0_g1",-1.4537158226218
"isogroup73010_c0_g2",-1.15121467184747
"isogroup73011_c0_g1",-0.306223449353577
"isogroup73011_c0_g2",1.32973828297111
"isogroup73012_c2_g1",1.06946109974287
"isogroup73012_c3_g1",-6.84294932334942
"isogroup73013_c0_g1",-1.60067740893723
"isogroup73014_c4_g1",0.613485652767015
"isogroup73015_c2_g1",0.946894961282723
"isogroup73015_c2_g2",0.949859017612539
"isogroup73015_c3_g1",-0.353712341852339
"isogroup73015_c3_g5",1.04983309887599
"isogroup73016_c1_g1",0.141778910534803
"isogroup73016_c2_g1",-0.151107947300109
"isogroup73017_c2_g1",2.01355232264454
"isogroup73017_c2_g3",1.25220679714562
"isogroup73017_c3_g1",-9.26442272418231
"isogroup73017_c4_g1",5.58295922718417
"isogroup73018_c0_g1",-2.18471741890992
"isogroup73019_c0_g1",-0.864280776058022
"isogroup73019_c0_g2",0.115602935091441
"isogroup73020_c1_g1",-2.23912918925377
"isogroup73021_c1_g1",-1.05072229443476
"isogroup73021_c1_g2",-0.0977197637442342
"isogroup73021_c1_g3",2.44027450116579
"isogroup73021_c1_g4",-2.05057104305614
"isogroup73021_c2_g1",0.638770895225322
"isogroup73021_c2_g2",-0.587873768704677
"isogroup73021_c2_g3",2.33975600944781
"isogroup73022_c1_g1",0.397793485274417
"isogroup73022_c3_g1",-0.17888514969594
"isogroup73022_c4_g1",0.31734679190116
"isogroup73022_c5_g1",1.17425216777302
"isogroup73023_c0_g1",0.874696307722113
"isogroup73023_c2_g1",0.717417700058908
"isogroup73024_c4_g1",-0.905088106531795
"isogroup73024_c4_g2",0.31120958132534
"isogroup73024_c4_g3",-0.743843552249015
"isogroup73024_c4_g4",-1.63031987820996
"isogroup73024_c4_g8",1.91641081713606
"isogroup73025_c3_g1",-0.0534364890462414
"isogroup73027_c1_g1",-1.16179186312781
"isogroup73027_c2_g1",0.463834094385218
"isogroup73027_c2_g2",0.949529126247408
"isogroup73028_c0_g1",-0.0776145016207839
"isogroup73028_c0_g3",4.78301981156511
"isogroup73029_c1_g1",1.24892564087226
"isogroup73029_c1_g3",-3.14223084885016
"isogroup73030_c2_g1",-3.32525226804004
"isogroup73030_c2_g2",-1.21837360588164
"isogroup73030_c5_g1",0.34251903601046
"isogroup73030_c5_g2",2.19067765837077
"isogroup73031_c1_g1",5.14655656557
"isogroup73031_c2_g1",-0.920957049225185
"isogroup73032_c1_g1",0.638923990623336
"isogroup73032_c1_g4",-0.269017840451014
"isogroup73033_c0_g1",1.37889506097562
"isogroup73034_c1_g1",-1.48772798847366
"isogroup73034_c1_g2",-0.507569044642609
"isogroup73034_c1_g4",0.0679112678370704
"isogroup73035_c0_g1",-0.0606085061006194
"isogroup73036_c0_g1",-0.122531014595111
"isogroup73037_c0_g1",0.726214798915195
"isogroup73038_c1_g1",0.0313320522314262
"isogroup73038_c2_g1",3.08816739955685
"isogroup73038_c2_g2",2.65904904051641
"isogroup73038_c2_g4",-2.71976207067616
"isogroup73039_c2_g1",-0.777602605793848
"isogroup73039_c2_g3",0.637853991953914
"isogroup73039_c2_g4",1.42713383370051
"isogroup73039_c3_g1",0.361799525382544
"isogroup73039_c4_g1",-2.81552395347091
"isogroup73039_c4_g2",-0.579622323879945
"isogroup73040_c1_g1",3.16471939401305
"isogroup73040_c1_g3",1.86324844586104
"isogroup73040_c1_g4",-0.37899489272335
"isogroup73040_c1_g6",1.20715304924752
"isogroup73040_c2_g1",1.25949181770764
"isogroup73040_c2_g2",-0.00899161305050673
"isogroup73041_c1_g1",0.270561094870351
"isogroup73042_c1_g1",-2.57426171808805
"isogroup73042_c2_g1",1.36422653198463
"isogroup73043_c0_g1",-0.339334432862934
"isogroup73043_c1_g2",-1.40252482545747
"isogroup73043_c1_g3",-3.99128776577633
"isogroup73044_c0_g2",-0.728020368343707
"isogroup73044_c0_g3",-0.0559841403992467
"isogroup73044_c0_g4",0.891442011378321
"isogroup73045_c1_g1",-3.48346932542085
"isogroup73045_c2_g1",-3.30869468260948
"isogroup73045_c3_g1",0.41631023090658
"isogroup73046_c1_g1",0.00545613290612691
"isogroup73046_c2_g1",-1.94680930028775
"isogroup73046_c2_g3",0.601445601545035
"isogroup73046_c2_g4",1.47598057594665
"isogroup73047_c2_g1",0.157215274720635
"isogroup73047_c3_g1",-0.173052322638747
"isogroup73047_c3_g3",-0.493915222347273
"isogroup73048_c0_g1",-2.53504411208244
"isogroup73049_c0_g1",0.291063669178209
"isogroup73050_c2_g1",-1.34316283026302
"isogroup73050_c3_g1",-0.202131954654897
"isogroup73050_c3_g2",-0.0320732873632064
"isogroup73050_c3_g3",-0.441303450156715
"isogroup73050_c4_g2",-0.1769058709663
"isogroup73050_c4_g3",-2.56658768551817
"isogroup73050_c7_g1",-0.150627543011434
"isogroup73051_c1_g1",0.0918061061047044
"isogroup73052_c0_g1",2.2991266170643
"isogroup73052_c0_g2",-1.26889205478529
"isogroup73052_c1_g1",-2.81403016073902
"isogroup73053_c0_g1",-0.772507343373226
"isogroup73053_c6_g1",0.486378508101054
"isogroup73053_c8_g1",1.12543224344558
"isogroup73054_c1_g1",0.523938181239286
"isogroup73055_c1_g2",4.64257285840117
"isogroup73056_c2_g1",NA
"isogroup73056_c3_g1",-0.817314155666482
"isogroup73057_c0_g1",0.0165735911147543
"isogroup73057_c0_g3",-0.731414135048293
