"gene_id","logP"
"isogroup66555_c0_g1",-0.579808526660177
"isogroup66555_c0_g10",-0.276316502021377
"isogroup66555_c0_g2",-0.138437391148948
"isogroup66555_c0_g3",NA
"isogroup66555_c0_g4",NA
"isogroup66555_c0_g5",0.0238611494473786
"isogroup66555_c0_g6",-0.592893654961555
"isogroup66555_c0_g7",NA
"isogroup66555_c0_g8",NA
"isogroup66556_c0_g1",0.529957698147525
"isogroup66557_c0_g1",-0.189235973551291
"isogroup66559_c0_g1",3.28436163421678
"isogroup66560_c0_g1",0.661032932177124
"isogroup66560_c0_g2",-0.778190358440315
"isogroup66561_c1_g1",5.06749271261315
"isogroup66562_c0_g1",-0.15323715109605
"isogroup66562_c0_g2",0.172559781793146
"isogroup66563_c0_g1",NA
"isogroup66564_c0_g1",-0.318187511514094
"isogroup66565_c1_g1",-0.0235155092401269
"isogroup66567_c0_g2",-0.0638467602208112
"isogroup66568_c0_g1",-2.64042011576105
"isogroup66568_c1_g1",0.673980073393824
"isogroup66569_c1_g1",-0.147674012509611
"isogroup66569_c1_g2",-0.14613052817147
"isogroup66569_c1_g3",0.289558869409712
"isogroup66571_c0_g1",1.02694895628405
"isogroup66571_c0_g2",0.0467930636835522
"isogroup66571_c0_g3",0.238926994679075
"isogroup66571_c0_g4",0.242500356812693
"isogroup66571_c0_g7",-0.0970917114968004
"isogroup66572_c0_g1",-0.0114721214912818
"isogroup66574_c0_g2",-0.643741033178237
"isogroup66574_c0_g4",-0.222550189380815
"isogroup66574_c0_g5",0.706614397736729
"isogroup66574_c0_g6",1.84948181416073
"isogroup66574_c0_g7",0.344518367772046
"isogroup66575_c0_g4",-0.874808774104117
"isogroup66575_c1_g1",NA
"isogroup66575_c1_g3",-0.428108855058126
"isogroup66577_c0_g1",-0.788785089741486
"isogroup66577_c0_g4",0.317306929682658
"isogroup66577_c0_g6",1.99113642177077
"isogroup66577_c0_g8",0.121423926335761
"isogroup66578_c0_g1",1.70836888811677
"isogroup66579_c0_g1",0.844225375670418
"isogroup66580_c0_g1",-0.828410826225635
"isogroup66580_c1_g1",-0.234391185761624
"isogroup66581_c0_g2",0.928486082429071
"isogroup66582_c0_g1",-0.417008081856495
"isogroup66585_c0_g1",NA
"isogroup66585_c0_g2",NA
"isogroup66586_c0_g1",-0.470723859528353
"isogroup66587_c13_g1",-1.99454864734081
"isogroup66587_c14_g1",3.87369836101646
"isogroup66587_c4_g1",-5.59096554023853
"isogroup66587_c5_g1",1.17903289745566
"isogroup66589_c0_g2",1.19726931497109
"isogroup66591_c0_g1",-0.371033668061067
"isogroup66592_c0_g1",NA
"isogroup66593_c0_g1",0.229112961980949
"isogroup66596_c0_g1",0.559611986078852
"isogroup66597_c0_g1",-0.286107112585112
"isogroup66597_c0_g2",-1.86404308489566
"isogroup66599_c0_g1",-1.76838315831012
"isogroup66599_c10_g2",-0.6545260345979
"isogroup66599_c1_g1",-0.842390950724495
"isogroup66599_c5_g1",1.70941964331359
"isogroup66599_c9_g1",-0.613478759774351
"isogroup66599_c9_g4",0.256485653333189
"isogroup66599_c9_g6",3.7807305854943
"isogroup66599_c9_g7",-0.997281421001472
"isogroup66601_c0_g1",3.22253505822442
"isogroup66603_c0_g1",-0.401773074448491
"isogroup66604_c2_g1",1.90075808537619
"isogroup66607_c0_g1",0.0661596918865082
"isogroup66608_c0_g2",-0.00865450448833836
"isogroup66609_c3_g2",1.15478998315486
"isogroup66609_c3_g3",-0.07312143586761
"isogroup66609_c3_g4",-2.79391776539947
"isogroup66609_c3_g5",-0.987034765786601
"isogroup6660_c0_g1",2.59394413988689
"isogroup66610_c0_g1",0.775396014691883
"isogroup66611_c0_g2",1.1274644114557
"isogroup66612_c0_g1",0.997333944940207
"isogroup66613_c0_g1",0.562451458463126
"isogroup66614_c0_g1",-1.5643201036386
"isogroup66615_c0_g1",1.1060686896833
"isogroup66616_c1_g1",2.43188784374314
"isogroup66618_c0_g1",-7.94559417818329
"isogroup66620_c0_g1",0.821310222996608
"isogroup66621_c0_g1",1.61685999338306
"isogroup66621_c0_g4",-0.0433634416094051
"isogroup66622_c1_g1",1.13874731349983
"isogroup66624_c0_g1",-0.175665330444529
"isogroup66626_c0_g1",0.236419571958465
"isogroup66627_c0_g1",0.339064371133082
"isogroup66628_c0_g1",0.390344708192606
"isogroup6662_c0_g1",0.158347276804833
"isogroup66631_c2_g1",-0.189037099811925
"isogroup66631_c2_g4",0.458244200512526
"isogroup66631_c2_g5",-0.00209160795911862
"isogroup66632_c0_g1",1.0638632836481
"isogroup66632_c0_g2",0.0110823981026199
"isogroup66633_c0_g1",-0.0954842397511046
"isogroup66633_c10_g1",1.92221100703253
"isogroup66633_c10_g2",-0.333608050854021
"isogroup66633_c3_g1",0.124262344456064
"isogroup66633_c9_g1",-1.04929179010191
"isogroup66634_c0_g1",-0.547954226788816
"isogroup66635_c0_g1",1.08322787876661
"isogroup66636_c0_g1",1.4194040725221
"isogroup66637_c0_g1",-0.728255323297675
"isogroup66638_c0_g1",-0.453361358264886
"isogroup66639_c0_g1",-0.337038537377245
"isogroup66642_c0_g1",-0.209004547383509
"isogroup66643_c0_g1",0.7265250059562
"isogroup66645_c0_g1",0.110797948501193
"isogroup66646_c0_g1",-0.308256533500404
"isogroup66647_c0_g1",-0.529175185984411
"isogroup66648_c1_g1",-5.14196128540933
"isogroup66650_c0_g1",-0.218836026751723
"isogroup66650_c0_g2",-1.65900545881239
"isogroup66651_c0_g1",-0.0589541609981885
"isogroup66651_c0_g2",-0.556715229106235
"isogroup66651_c0_g3",0.381884860641976
"isogroup66652_c1_g1",1.91191782064777
"isogroup66652_c1_g4",0.691905947539726
"isogroup66653_c0_g1",0.972095175452472
"isogroup66654_c4_g1",0.945645104168656
"isogroup66654_c5_g1",0.176835069235649
"isogroup66654_c6_g1",0.106699026224364
"isogroup66654_c7_g1",-0.609285845002306
"isogroup66654_c8_g2",-2.41483335939075
"isogroup66656_c0_g1",1.58650893928962
"isogroup66657_c2_g1",0.41676241066094
"isogroup66657_c3_g1",-0.17064903459925
"isogroup66657_c4_g1",6.18063631185698
"isogroup66657_c5_g1",8.65432300600769
"isogroup66657_c6_g1",13.4301602210234
"isogroup66658_c1_g1",1.37872448174467
"isogroup66659_c17_g2",-0.0658875034213766
"isogroup66659_c18_g1",0.616412312462459
"isogroup66659_c20_g1",-0.171838133550735
"isogroup66659_c6_g1",-2.19214184949086
"isogroup66660_c0_g1",-0.111284454051562
"isogroup66661_c0_g1",-0.173883431823226
"isogroup66662_c5_g1",0.85289287394758
"isogroup66662_c6_g1",7.16454625066928
"isogroup66662_c7_g3",8.07277632608052
"isogroup66662_c7_g4",-0.172099169621218
"isogroup66662_c8_g1",8.38879822946025
"isogroup66662_c8_g3",1.06321267810172
"isogroup66662_c8_g5",0.0290459210398098
"isogroup66662_c8_g7",-1.80955196550394
"isogroup66662_c8_g8",0.410529902408084
"isogroup66663_c0_g1",2.431879201061
"isogroup66664_c1_g1",-1.63872236329902
"isogroup66664_c2_g2",-0.140976516301391
"isogroup66664_c2_g3",0.145307708610896
"isogroup66664_c3_g1",-0.100365435843437
"isogroup66665_c6_g1",5.41679225420491
"isogroup66665_c6_g3",7.34177731681055
"isogroup66665_c6_g6",7.57430564293138
"isogroup66666_c0_g1",NA
"isogroup66667_c0_g1",-0.148365942681304
"isogroup66667_c0_g4",-0.25624764663577
"isogroup66667_c0_g5",0
"isogroup66669_c0_g1",-3.88837954701846
"isogroup66669_c0_g2",0.0347504678114508
"isogroup66669_c0_g3",-0.666838890624741
"isogroup66671_c0_g1",0.249844881991552
"isogroup66672_c0_g1",-3.45495863116806
"isogroup66672_c1_g1",0.160983167763973
"isogroup66672_c1_g11",-1.25900870475847
"isogroup66672_c1_g13",-0.0240051266394471
"isogroup66672_c1_g4",-9.5853228761497
"isogroup66672_c1_g5",-0.518958580269658
"isogroup66672_c1_g8",-2.75674308026926
"isogroup66673_c0_g1",0.526786480064223
"isogroup66673_c0_g2",1.051998036907
"isogroup66674_c0_g1",NA
"isogroup66675_c0_g2",-5.54879649172436
"isogroup66675_c0_g3",0.846573923042235
"isogroup66676_c5_g1",-0.405947515072076
"isogroup66676_c5_g2",0.490699105819644
"isogroup66676_c6_g1",-0.890777536450173
"isogroup66677_c0_g1",-0.0308164526344396
"isogroup66677_c0_g2",1.45755129263008
"isogroup66677_c0_g3",-0.0410680705862764
"isogroup66677_c0_g4",-0.85434696514718
"isogroup66677_c0_g7",1.6758872980243
"isogroup66677_c0_g8",0.03377177930101
"isogroup66678_c1_g1",1.16090988201491
"isogroup66679_c0_g1",0.028183063066585
"isogroup66679_c0_g2",0.471895910432681
"isogroup66679_c0_g3",-0.218346126303699
"isogroup66679_c0_g4",-4.75503001826292
"isogroup66681_c0_g1",-0.924338419075686
"isogroup66682_c0_g1",1.85215866893693
"isogroup66683_c0_g1",-0.427590153198013
"isogroup66684_c1_g1",-0.0658871241113939
"isogroup66685_c0_g1",-1.2347853085335
"isogroup66686_c0_g1",-0.344737383173562
"isogroup66687_c10_g1",1.27700752467063
"isogroup66687_c11_g1",-0.509609719391387
"isogroup66687_c11_g3",0.199317881385024
"isogroup66687_c11_g4",3.74937741653334
"isogroup66687_c12_g1",0.495269303824615
"isogroup66687_c12_g2",-0.975344591295273
"isogroup66687_c12_g4",1.72800103547504
"isogroup66687_c12_g5",0.309242655334143
"isogroup66687_c12_g6",0.064117740578198
"isogroup66687_c12_g7",-2.56878648855864
"isogroup66687_c4_g1",0.406828282766744
"isogroup66687_c6_g1",0.0215994381879512
"isogroup66687_c9_g1",0.51870878960984
"isogroup66688_c0_g1",1.38585035924474
"isogroup66688_c0_g2",-0.271172665883306
"isogroup66689_c0_g1",-3.11629157114872
"isogroup66690_c0_g1",-0.269684746793322
"isogroup66690_c0_g2",0.295265476972121
"isogroup66690_c0_g4",0.219384419391113
"isogroup66690_c0_g5",-0.338138071819533
"isogroup66692_c0_g1",-1.29754026611866
"isogroup66693_c0_g1",-0.179682299594453
"isogroup66695_c0_g1",1.49268797564744
"isogroup66696_c0_g1",-0.573322008315749
"isogroup66697_c0_g1",-0.520644843961441
"isogroup66699_c0_g1",0.368323742241147
"isogroup66700_c0_g1",-0.190685150996704
"isogroup66702_c0_g1",0.61910494235843
"isogroup66702_c0_g2",-0.421351975833266
"isogroup66703_c0_g1",-0.462681170934714
"isogroup66703_c0_g2",0.0312177707885245
"isogroup66704_c13_g1",1.72882304696919
"isogroup66704_c13_g11",3.82823844815661
"isogroup66704_c13_g3",NA
"isogroup66704_c13_g5",1.70748416548369
"isogroup66704_c13_g6",NA
"isogroup66704_c13_g8",1.941490810701
"isogroup66704_c5_g3",4.36386920690248
"isogroup66706_c0_g1",0.589169217650429
"isogroup66707_c0_g2",11.1889818352865
"isogroup66709_c0_g1",-0.70120528762036
"isogroup66709_c0_g3",-0.153237728982938
"isogroup66709_c0_g4",NA
"isogroup66709_c0_g5",0.751549139093315
"isogroup66710_c0_g1",NA
"isogroup66711_c0_g2",NA
"isogroup66713_c0_g1",-6.50783420399965
"isogroup66715_c0_g2",0.023862112492082
"isogroup66715_c0_g3",0.345617238200135
"isogroup66718_c1_g1",-1.68542651149716
"isogroup66718_c1_g2",-1.031953372328
"isogroup66718_c1_g4",NA
"isogroup66720_c0_g1",1.64397127627619
"isogroup66721_c2_g1",-0.459564163889781
"isogroup66721_c2_g2",0.00899325612212573
"isogroup66722_c0_g1",0.794743873929281
"isogroup66723_c0_g1",-1.54268484440649
"isogroup66723_c1_g1",-0.105347332337186
"isogroup66723_c1_g3",-2.12795998196715
"isogroup66723_c1_g6",-2.58581691428204
"isogroup66723_c1_g7",-0.464537030998508
"isogroup66723_c1_g8",-6.54627182193084
"isogroup66724_c0_g1",-6.10681391824344
"isogroup66725_c0_g1",0.0996515520389395
"isogroup66726_c0_g1",0.520816132988429
"isogroup66726_c0_g2",0.55716181355903
"isogroup66727_c0_g2",3.42308106760897
"isogroup66727_c1_g1",0.279158838146505
"isogroup66729_c4_g4",4.1176501735768
"isogroup66730_c0_g1",-2.90992935815536
"isogroup66731_c0_g1",0.106591911285475
"isogroup66733_c1_g1",-0.279408248525069
"isogroup66734_c0_g1",-0.831027095510692
"isogroup66735_c2_g2",0.158347276804833
"isogroup66735_c4_g1",0.682997198657316
"isogroup66735_c4_g3",NA
"isogroup66736_c0_g1",-1.25252651436869
"isogroup66736_c0_g2",-0.948601292855449
"isogroup66736_c1_g1",0.0809643960618487
"isogroup66737_c0_g1",-0.198490557440832
"isogroup66738_c0_g1",-2.39404176325923
"isogroup66738_c1_g1",-1.04042993968753
"isogroup66738_c1_g2",0.782294612673265
"isogroup66738_c1_g3",0.919942186774464
"isogroup66738_c1_g7",0.671187322220401
"isogroup66738_c1_g8",0.159045275125508
"isogroup66738_c1_g9",0.466471787364515
"isogroup66739_c10_g1",-1.93597890497052
"isogroup66739_c1_g1",-0.28989466160207
"isogroup66739_c4_g1",-0.446977914285907
"isogroup66739_c6_g1",0.174099530072634
"isogroup66739_c7_g1",-1.02776533088974
"isogroup66739_c7_g2",2.46592798302669
"isogroup66739_c7_g3",-1.63810039715837
"isogroup66739_c7_g5",2.03282248608955
"isogroup66739_c7_g7",-0.266289062202584
"isogroup66739_c7_g9",0.779902312731723
"isogroup66740_c0_g1",NA
"isogroup66740_c0_g3",-0.774393284071844
"isogroup66742_c6_g3",0.237650003369387
"isogroup66742_c6_g4",0.664749045651064
"isogroup66742_c6_g5",-1.73273290723079
"isogroup66742_c7_g1",-0.723327140924481
"isogroup66742_c7_g2",-4.92208276165837
"isogroup66742_c7_g3",-0.390063402988174
"isogroup66744_c0_g1",0.037858044286727
"isogroup66744_c0_g2",-1.05705430837511
"isogroup66745_c1_g1",0.208785568746512
"isogroup66746_c0_g1",-2.17584857368984
"isogroup66747_c1_g1",-1.64034969352462
"isogroup66748_c0_g1",-0.242542665502875
"isogroup66748_c0_g2",-0.011112657487514
"isogroup66749_c0_g1",0.591891761338445
"isogroup66751_c0_g3",-3.61426125849011
"isogroup66752_c0_g1",0.22855361990076
"isogroup66752_c2_g1",-0.0283396355849323
"isogroup66752_c2_g2",0.8457445149223
"isogroup66752_c2_g4",0.567936353609908
"isogroup66752_c2_g5",-0.395022485222214
"isogroup66753_c0_g1",-0.531594383244075
"isogroup66754_c0_g1",-3.20921784681234
"isogroup66755_c0_g2",0.414508205400701
"isogroup66756_c0_g1",0.534166340289796
"isogroup66757_c0_g1",NA
"isogroup66757_c4_g1",NA
"isogroup66757_c4_g4",NA
"isogroup66757_c4_g7",NA
"isogroup66757_c4_g8",NA
"isogroup66757_c4_g9",NA
"isogroup66758_c6_g1",0.229066763236742
"isogroup66760_c1_g1",1.70364204063689
"isogroup66761_c0_g2",-0.190243204656845
"isogroup66762_c0_g1",-2.40189936483848
"isogroup66762_c0_g2",-0.562543432038625
"isogroup66763_c0_g1",2.09742084891503
"isogroup66765_c0_g2",-2.20042774121049
"isogroup66766_c0_g1",-0.0141457346009381
"isogroup66767_c0_g1",-1.72863713646672
"isogroup66768_c1_g1",0.329585643036062
"isogroup66768_c1_g2",0.265181014701138
"isogroup66769_c0_g1",-0.593599470635472
"isogroup66769_c1_g1",2.78874372537447
"isogroup66769_c1_g3",-0.531148344821051
"isogroup66770_c0_g1",-0.573455616534257
"isogroup66771_c0_g1",1.28987860140852
"isogroup66772_c0_g1",0.180737950174477
"isogroup66772_c0_g2",0.411759511377028
"isogroup66773_c0_g3",-0.666177527291189
"isogroup66773_c0_g4",NA
"isogroup66774_c0_g1",-3.20689652649571
"isogroup66775_c0_g1",-1.34512573385903
"isogroup66775_c0_g2",0.197442806268309
"isogroup66775_c0_g3",-0.147591034208044
"isogroup66778_c0_g1",0.248893761826
"isogroup66778_c11_g1",-0.210340650446869
"isogroup66778_c2_g1",-0.128180335189356
"isogroup66778_c4_g1",-0.617579925102442
"isogroup66778_c4_g2",0.59803025276015
"isogroup66778_c5_g1",-14.62608362602
"isogroup66778_c7_g2",-1.57971333341553
"isogroup66778_c8_g1",-0.488831415145281
"isogroup66778_c8_g2",0.527123096135024
"isogroup66778_c9_g1",-0.00108757945057795
"isogroup66779_c11_g1",1.99790314556765
"isogroup66779_c11_g3",-0.338192273786415
"isogroup66779_c12_g1",-3.40191368109231
"isogroup66780_c0_g2",0.82543692716685
"isogroup66780_c0_g3",1.1580162100427
"isogroup66780_c0_g4",0.836407784290811
"isogroup66781_c0_g1",-1.14825364823117
"isogroup66782_c0_g1",0.846980653197965
"isogroup66782_c0_g3",1.83443691515571
"isogroup66783_c0_g1",-4.27641629420878
"isogroup66784_c0_g1",0.127143988815821
"isogroup66784_c0_g3",-1.35416337988134
"isogroup66784_c0_g4",1.33074413523877
"isogroup66785_c0_g1",1.06712092263344
"isogroup66786_c4_g1",-0.17091816714952
"isogroup66786_c8_g2",NA
"isogroup66786_c9_g11",NA
"isogroup66786_c9_g15",NA
"isogroup66786_c9_g2",0.79968001600542
"isogroup66786_c9_g3",-0.153237728982938
"isogroup66786_c9_g6",NA
"isogroup66786_c9_g9",-0.169962263936364
"isogroup66787_c0_g1",-0.987956569386118
"isogroup66789_c0_g1",-0.504704004583338
"isogroup66790_c3_g1",-3.14183246718952
"isogroup66790_c5_g1",1.32963539556768
"isogroup66790_c6_g1",0.0824641245612475
"isogroup66790_c6_g2",0.504264608914865
"isogroup66790_c6_g3",0.24993595623891
"isogroup66790_c7_g1",1.04874344643836
"isogroup66790_c8_g1",-0.304483470956262
"isogroup66790_c9_g1",0.104728280196008
"isogroup66790_c9_g4",0.138294720680333
"isogroup66792_c0_g1",1.85126163189324
"isogroup66792_c0_g3",0.0205334424897578
"isogroup66794_c1_g1",0.208158237110106
"isogroup66795_c0_g2",0.101223339861795
"isogroup66796_c0_g1",0.557397565475095
"isogroup66798_c0_g1",0.502197698474753
"isogroup66799_c0_g1",-0.325367279788038
"isogroup66800_c0_g1",-0.532956250168842
"isogroup66801_c0_g1",-1.45169300657396
"isogroup66801_c0_g2",-2.47848073412184
"isogroup66802_c0_g1",0.462093924310174
"isogroup66803_c0_g1",0.353015606089731
"isogroup66803_c1_g1",-0.365757429449432
"isogroup66804_c0_g1",0.84553055042067
"isogroup66805_c1_g1",-0.148484135264842
"isogroup66805_c1_g3",-0.0939697523933344
"isogroup66805_c1_g4",-0.352094421986922
"isogroup66806_c0_g1",3.93791579591841
"isogroup66808_c0_g1",-0.973506706747946
"isogroup66808_c0_g2",NA
"isogroup66809_c0_g1",0.904319090858738
"isogroup66810_c0_g2",-0.772114695265348
"isogroup66810_c2_g1",0.417704675594337
"isogroup66810_c3_g1",-0.0752715749815209
"isogroup66810_c4_g1",0.180434922454494
"isogroup66813_c5_g10",0
"isogroup66813_c5_g2",0
"isogroup66813_c5_g6",0
"isogroup66813_c5_g7",0
"isogroup66813_c5_g8",0
"isogroup66813_c5_g9",0.0519682632373367
"isogroup66814_c1_g1",1.54968458030899
"isogroup66814_c2_g1",-0.347719571577729
"isogroup66814_c2_g2",0.029377999270388
"isogroup66815_c5_g1",1.76431251453559
"isogroup66815_c6_g1",1.01163327530225
"isogroup66815_c6_g2",-0.882506679005491
"isogroup66815_c6_g5",1.04148305584852
"isogroup66816_c0_g1",-0.0658883537540187
"isogroup66817_c0_g1",-0.562541235104405
"isogroup66817_c0_g3",-0.0764237017230062
"isogroup66817_c0_g5",-0.863012984889827
"isogroup66818_c0_g1",-0.550759034882205
"isogroup66819_c6_g3",-0.0937284464703461
"isogroup66820_c0_g2",2.14283259014699
"isogroup66821_c0_g1",2.71783345319048
"isogroup66821_c0_g2",3.18689453177319
"isogroup66821_c0_g4",1.44128994339007
"isogroup66821_c0_g5",-2.48746277728778
"isogroup66821_c0_g6",-1.58604740474716
"isogroup66822_c1_g2",0.734567056482332
"isogroup66822_c1_g3",0.0157628584050631
"isogroup66822_c1_g4",-0.813971120825066
"isogroup66822_c2_g1",0.787157431962757
"isogroup66822_c2_g3",-3.02523285746324
"isogroup66822_c2_g4",-0.466569414198895
"isogroup66823_c0_g1",0.179012598243178
"isogroup66825_c0_g1",NA
"isogroup66825_c0_g10",NA
"isogroup66825_c0_g12",NA
"isogroup66825_c0_g14",NA
"isogroup66825_c0_g18",NA
"isogroup66825_c0_g2",NA
"isogroup66825_c0_g7",NA
"isogroup66825_c0_g8",NA
"isogroup66825_c0_g9",NA
"isogroup66826_c0_g4",0.735655009369846
"isogroup66826_c1_g1",1.00812607351776
"isogroup66826_c1_g2",-1.15107262533503
"isogroup66827_c0_g1",-4.66434667383744
"isogroup66828_c10_g2",-0.0160899031021694
"isogroup66828_c11_g1",-0.718450717922542
"isogroup66828_c11_g3",2.07834405823837
"isogroup66828_c13_g1",0.806392574625166
"isogroup66828_c4_g1",-0.0373903568925868
"isogroup66828_c7_g2",NA
"isogroup66828_c8_g1",-0.565075606307102
"isogroup66828_c8_g5",1.27190460290318
"isogroup66829_c0_g1",-3.35536225335241
"isogroup66830_c5_g1",1.64575688932184
"isogroup66830_c5_g2",-0.00298062982703921
"isogroup66831_c0_g1",-0.672350874141735
"isogroup66832_c0_g2",-0.676585883454183
"isogroup66833_c1_g1",0.145974410311279
"isogroup66834_c0_g1",NA
"isogroup66834_c0_g3",NA
"isogroup66834_c0_g6",0.288321982543346
"isogroup66835_c0_g4",-9.15335262330174
"isogroup66835_c1_g1",NA
"isogroup66836_c1_g2",4.32674016186164
"isogroup66836_c1_g4",0.728727782941485
"isogroup66837_c0_g1",3.60840053788451
"isogroup66839_c0_g1",-0.304212791131483
"isogroup66839_c0_g2",-0.0658883537540187
"isogroup66840_c0_g1",-2.76539938545789
"isogroup66840_c0_g2",-1.22363197200536
"isogroup66842_c0_g1",0.806804270878031
"isogroup66842_c0_g2",-0.165723365292375
"isogroup66842_c0_g3",-0.690692038504456
"isogroup66843_c4_g4",-1.43610056329225
"isogroup66844_c0_g1",-0.61976837983621
"isogroup66847_c0_g1",-0.0658883537540187
