"gene_id","logP"
"isogroup75103_c2_g1",0.274096055239651
"isogroup75103_c2_g5",NA
"isogroup75104_c0_g1",-0.516285891384211
"isogroup75104_c0_g2",0.528021860712565
"isogroup75104_c1_g1",-1.17237811740623
"isogroup75105_c0_g1",-0.0204648589646864
"isogroup75106_c1_g1",-0.271357387132645
"isogroup75106_c2_g1",-2.20635674274509
"isogroup75107_c3_g2",-1.65184222461277
"isogroup75108_c10_g1",2.90156879828899
"isogroup75108_c11_g1",1.2055799043541
"isogroup75108_c12_g1",-0.0976415575066263
"isogroup75108_c13_g1",-1.52626043335232
"isogroup75108_c14_g1",-0.974294404352879
"isogroup75108_c3_g1",-0.781930386570576
"isogroup75108_c6_g1",-0.157766932576247
"isogroup75108_c8_g1",-3.48501024869909
"isogroup75109_c6_g1",-2.76940822641666
"isogroup75109_c6_g2",3.85814394839345
"isogroup75110_c0_g1",2.7472768285245
"isogroup75110_c0_g2",0.677116512622141
"isogroup75110_c1_g1",1.88098898513684
"isogroup75111_c0_g1",0.555226869083937
"isogroup75112_c2_g1",0.01310151506114
"isogroup75112_c2_g2",-0.963407099902298
"isogroup75112_c3_g1",0.459323564698038
"isogroup75112_c4_g1",1.15386507724501
"isogroup75113_c0_g1",0.195136146865902
"isogroup75113_c0_g2",-0.700397101283561
"isogroup75113_c1_g3",-0.0924387936594263
"isogroup75114_c1_g1",-0.300907681584325
"isogroup75114_c2_g1",1.90771413262768
"isogroup75114_c2_g2",-0.315720794057351
"isogroup75114_c3_g1",-4.37582919061255
"isogroup75115_c3_g2",0.420081833913798
"isogroup75115_c4_g2",-0.584213941710279
"isogroup75115_c4_g3",-0.145132131055442
"isogroup75116_c0_g1",-0.312289761631771
"isogroup75117_c2_g1",-2.84140389624387
"isogroup75117_c2_g2",0.969718363405512
"isogroup75117_c3_g1",4.98450989185539
"isogroup75119_c0_g1",0.334562944970504
"isogroup75119_c0_g2",-0.430693572752723
"isogroup75120_c2_g1",-0.640425447924215
"isogroup75120_c2_g2",0.342835810843681
"isogroup75121_c0_g1",-0.163796393184257
"isogroup75121_c0_g2",0.223895714426351
"isogroup75122_c1_g1",-0.0446664828193539
"isogroup75123_c0_g1",-0.171879396710637
"isogroup75124_c0_g1",0.702700270648848
"isogroup75124_c1_g1",-0.242321083835258
"isogroup75124_c2_g1",-3.34626864213693
"isogroup75124_c3_g3",0.542810089256242
"isogroup75124_c3_g4",1.10636995609098
"isogroup75125_c1_g1",1.41949973531064
"isogroup75125_c1_g4",-0.394461684259755
"isogroup75126_c0_g3",-0.0769136972031238
"isogroup75126_c0_g4",-0.802682903995527
"isogroup75126_c0_g6",-1.0961376406662
"isogroup75126_c1_g1",0.0695475801298734
"isogroup75127_c0_g1",0.713376929719508
"isogroup75127_c1_g2",-1.29162180371548
"isogroup75127_c3_g1",0.25726982560294
"isogroup75127_c4_g1",-0.666242323635909
"isogroup75128_c1_g1",-1.13051821590734
"isogroup75128_c2_g1",-0.348058562334768
"isogroup75129_c0_g1",0.207334265157108
"isogroup75129_c0_g2",-1.08576900619402
"isogroup75129_c0_g3",-0.285692460130825
"isogroup75129_c1_g1",3.3122816825158
"isogroup75130_c2_g1",-0.286677167282675
"isogroup75131_c1_g1",-0.957205138170928
"isogroup75132_c1_g1",-0.22674153907061
"isogroup75133_c0_g1",-4.39588524671017
"isogroup75134_c0_g1",-0.0147920158124055
"isogroup75134_c0_g2",1.31268808523231
"isogroup75135_c1_g1",1.50912696633269
"isogroup75135_c1_g3",0.197383152160088
"isogroup75136_c2_g1",-0.235761388933632
"isogroup75136_c3_g1",0.146232805169868
"isogroup75136_c4_g1",0.159206431118657
"isogroup75137_c0_g2",-5.15508606895789
"isogroup75137_c0_g3",-0.597457550303056
"isogroup75138_c0_g1",1.24966686670223
"isogroup75139_c2_g1",-2.23953799679024
"isogroup75139_c6_g1",-0.985206493104049
"isogroup75140_c0_g1",-0.932408574349793
"isogroup75140_c0_g2",1.55837888182068
"isogroup75141_c0_g2",0.414963439640276
"isogroup75142_c0_g1",0.954220502216684
"isogroup75143_c0_g1",0.720681166338368
"isogroup75143_c0_g2",-0.115458747940781
"isogroup75144_c1_g1",0.0596819141227464
"isogroup75144_c1_g2",2.25740682051753
"isogroup75146_c0_g1",-0.279664019418328
"isogroup75147_c0_g1",-1.09156262665851
"isogroup75147_c0_g2",-0.585868044229587
"isogroup75148_c0_g2",1.81937285040061
"isogroup75148_c1_g1",-0.230133978821041
"isogroup75148_c2_g1",1.99224994849093
"isogroup75149_c0_g1",0.219165722229386
"isogroup75149_c0_g2",2.6615136323307
"isogroup75150_c2_g1",-0.153465842707053
"isogroup75150_c3_g1",-1.11269866074995
"isogroup75150_c3_g2",-1.08361185123831
"isogroup75151_c1_g1",2.76053712053691
"isogroup75151_c1_g7",0.847879967374289
"isogroup75152_c0_g1",-2.72872496084095
"isogroup75152_c0_g4",-1.58719423119002
"isogroup75154_c1_g1",-2.92535094567819
"isogroup75154_c1_g2",NA
"isogroup75154_c2_g1",4.39282825330438
"isogroup75154_c3_g2",-1.26820354484
"isogroup75155_c0_g1",-1.17211679563596
"isogroup75155_c1_g1",-1.0196703951796
"isogroup75155_c1_g2",3.65520162372342
"isogroup75156_c0_g1",0.812874032448404
"isogroup75156_c1_g1",1.70976251902387
"isogroup75157_c0_g2",2.23227961945152
"isogroup75157_c0_g3",3.56453591882822
"isogroup75158_c3_g1",0.742798199973567
"isogroup75158_c4_g1",1.98705301091084
"isogroup75158_c4_g2",1.5116058036854
"isogroup75159_c0_g1",-1.25533196725096
"isogroup75159_c0_g3",-0.978704565609941
"isogroup75160_c1_g1",0.231706523186651
"isogroup75160_c4_g1",-1.43317243516476
"isogroup75160_c5_g1",-1.43224495406501
"isogroup75160_c6_g1",0.304470132772765
"isogroup75160_c7_g1",NA
"isogroup75161_c1_g2",-2.47461468879454
"isogroup75161_c1_g3",-5.95232723280745
"isogroup75161_c1_g5",-3.66127565548191
"isogroup75162_c0_g1",-0.390238069972246
"isogroup75163_c1_g2",0
"isogroup75163_c1_g3",-0.216124093818933
"isogroup75163_c2_g1",-1.10502411605101
"isogroup75163_c2_g2",NA
"isogroup75163_c2_g7",-1.13795640458929
"isogroup75164_c0_g1",-1.54470988266035
"isogroup75164_c0_g2",-1.65224859874709
"isogroup75164_c0_g4",0.763068198089969
"isogroup75165_c1_g1",1.78310757764087
"isogroup75165_c1_g3",0.389964085674441
"isogroup75166_c1_g1",0.904025376342228
"isogroup75166_c1_g2",0.49297160377591
"isogroup75166_c2_g2",1.50819983781819
"isogroup75166_c2_g4",-0.39724570249604
"isogroup75166_c2_g5",0.621979042778098
"isogroup75167_c0_g1",-0.0600873667180875
"isogroup75167_c1_g1",0.188533869338884
"isogroup75167_c1_g2",-0.309839135182191
"isogroup75167_c1_g3",2.43922745831856
"isogroup75167_c1_g4",-0.961625299934338
"isogroup75167_c1_g5",0.387255338547707
"isogroup75167_c1_g7",3.23906868005383
"isogroup75168_c0_g1",2.35830064942104
"isogroup75169_c0_g1",0.177117031538023
"isogroup75169_c0_g2",0.260503501266872
"isogroup75169_c0_g3",0.64050914945798
"isogroup75169_c0_g4",-0.0211309918405691
"isogroup75169_c0_g5",1.55377444119042
"isogroup75170_c1_g2",0.505016622448873
"isogroup75170_c2_g1",-0.194600327899899
"isogroup75170_c3_g1",1.11226112347019
"isogroup75170_c3_g3",0.545791646161073
"isogroup75170_c3_g5",0.459423396743635
"isogroup75170_c4_g1",-0.57757027375209
"isogroup75170_c4_g2",2.7878220034683
"isogroup75170_c5_g1",-2.07756961583679
"isogroup75171_c0_g1",-0.540977607939948
"isogroup75171_c0_g3",-0.956032970431305
"isogroup75172_c1_g1",0.728519871553556
"isogroup75172_c2_g1",-0.653930915426722
"isogroup75172_c3_g1",1.20021269296176
"isogroup75172_c4_g1",-3.36840266510757
"isogroup75172_c6_g1",-2.10943876707572
"isogroup75172_c8_g1",-4.02629317116577
"isogroup75173_c1_g1",0.356753730560263
"isogroup75174_c0_g1",-0.55045287027523
"isogroup75175_c0_g1",0.0203021652126018
"isogroup75176_c0_g1",8.15193403761742
"isogroup75176_c0_g2",-0.00862295607958087
"isogroup75177_c0_g1",-0.0572418756818291
"isogroup75178_c0_g1",-1.03881175405881
"isogroup75178_c0_g2",3.75613888708721
"isogroup75179_c1_g1",-4.88620228428072
"isogroup75180_c0_g1",2.62354757201383
"isogroup75180_c0_g2",1.56001588200131
"isogroup75180_c0_g3",1.16928062373454
"isogroup75181_c0_g1",0.607537556813493
"isogroup75181_c0_g2",-0.824286443685595
"isogroup75182_c0_g1",-0.380636155513247
"isogroup75182_c0_g2",0
"isogroup75182_c0_g3",-0.223934733600071
"isogroup75183_c1_g1",-0.221200406428555
"isogroup75184_c0_g1",0.0596819141227465
"isogroup75184_c1_g1",-0.543928474536346
"isogroup75184_c1_g3",-1.56864028365883
"isogroup75185_c4_g1",-1.46010255909525
"isogroup75185_c5_g1",-0.679675548799801
"isogroup75185_c6_g1",-2.31046613417146
"isogroup75185_c6_g2",-0.0158093307056074
"isogroup75185_c7_g1",0.0986782130120536
"isogroup75185_c8_g1",-1.15145960938285
"isogroup75186_c0_g1",-0.297942832415688
"isogroup75187_c0_g1",3.36268673236469
"isogroup75188_c3_g1",0.119796967876872
"isogroup75188_c4_g1",-0.0453007888788532
"isogroup75188_c5_g2",0.823580898261053
"isogroup75189_c1_g1",-0.21798330014172
"isogroup75189_c1_g2",0.81753459407454
"isogroup75190_c2_g1",0.674307237734173
"isogroup75190_c2_g3",-0.318934513874605
"isogroup75190_c2_g4",0.14100681503862
"isogroup75191_c0_g1",0.546112527654718
"isogroup75191_c1_g3",0.611682385479373
"isogroup75191_c1_g4",1.22465009249438
"isogroup75191_c1_g5",0.574882014621834
"isogroup75193_c0_g1",-0.313285786391298
"isogroup75194_c0_g1",0.699589362014603
"isogroup75194_c0_g2",-2.96706331982613
"isogroup75194_c0_g3",0.192977533167947
"isogroup75195_c1_g1",0.99108360318203
"isogroup75195_c2_g1",1.28964917451191
"isogroup75196_c1_g2",1.34307156489749
"isogroup75196_c1_g3",1.55007503820831
"isogroup75196_c1_g4",0.674351578689029
"isogroup75197_c1_g1",-0.876930204733533
"isogroup75197_c2_g1",-1.63632251401076
"isogroup75197_c2_g2",-1.04292145269147
"isogroup75197_c2_g3",0
"isogroup75197_c2_g4",-1.21434409909388
"isogroup75198_c1_g1",-4.48051517570064
"isogroup75198_c1_g2",-0.189982758273427
"isogroup75199_c0_g2",1.18443311609895
"isogroup75200_c1_g1",-0.681728214213432
"isogroup75201_c1_g1",0.0408071749022976
"isogroup75201_c2_g1",0.613803219308604
"isogroup75202_c1_g1",0.23555471160531
"isogroup75203_c0_g1",-1.13307362725965
"isogroup75204_c0_g1",0.15290297270864
"isogroup75205_c6_g1",-1.88070477771105
"isogroup75206_c1_g1",-1.82671726771005
"isogroup75206_c2_g1",-0.15501622230618
"isogroup75206_c2_g2",2.34289752960823
"isogroup75206_c2_g3",-0.429966173422606
"isogroup75206_c6_g1",-1.34188332412114
"isogroup75207_c1_g1",-0.590204885393743
"isogroup75207_c4_g1",-1.04669627258338
"isogroup75207_c4_g2",-0.815659255293553
"isogroup75207_c4_g3",-0.661740081270288
"isogroup75207_c5_g1",0.351321079902234
"isogroup75208_c0_g1",0.316629711671252
"isogroup75208_c1_g1",1.82870455132879
"isogroup75209_c4_g1",-0.26908004129238
"isogroup75209_c4_g3",-2.58090070022735
"isogroup75209_c4_g4",-1.23248204634363
"isogroup75209_c5_g2",-0.237214391666725
"isogroup75209_c5_g4",-1.63906607802957
"isogroup75210_c0_g2",1.04790824998193
"isogroup75210_c0_g3",-0.878074982769217
"isogroup75210_c0_g4",1.62092935008432
"isogroup75210_c0_g7",0.838658520950447
"isogroup75210_c0_g8",0.967415782332319
"isogroup75211_c0_g2",1.41919777267814
"isogroup75211_c1_g1",0.0787602742024323
"isogroup75212_c0_g1",3.24654365644043
"isogroup75213_c0_g1",1.7973876173858
"isogroup75214_c0_g3",2.1176114695433
"isogroup75214_c1_g2",1.0462821214514
"isogroup75214_c1_g3",-0.568954634976946
"isogroup75214_c1_g4",0.448853507208601
"isogroup75215_c0_g1",-0.0627986306179262
"isogroup75215_c0_g2",0.87750239267592
"isogroup75216_c0_g1",1.70562750165606
"isogroup75217_c0_g1",0.409596609436191
"isogroup75218_c1_g1",1.90891990425491
"isogroup75218_c1_g2",-0.3127414246861
"isogroup75218_c1_g3",-0.376107791850616
"isogroup75218_c2_g1",-3.41557468031075
"isogroup75218_c2_g2",-3.5654410858048
"isogroup75219_c0_g1",0.711713643710639
"isogroup75219_c0_g3",-1.5062395996967
"isogroup75220_c0_g1",-0.0347957696138333
"isogroup75221_c1_g1",-0.47732576460223
"isogroup75221_c1_g2",-0.717480970449303
"isogroup75221_c1_g5",-1.02158683786145
"isogroup75221_c1_g6",-1.09525558668871
"isogroup75222_c1_g1",-1.64962227897183
"isogroup75223_c1_g1",-0.601341382362959
"isogroup75223_c1_g2",-0.31961551474148
"isogroup75223_c1_g4",-0.0610018316405573
"isogroup75224_c0_g1",-0.0110330095830885
"isogroup75224_c1_g1",2.33394399959884
"isogroup75225_c0_g1",0.226217248980908
"isogroup75226_c0_g1",1.64215776201535
"isogroup75227_c0_g1",2.25271486026091
"isogroup75228_c0_g1",0.468460676128339
"isogroup75229_c1_g1",1.08145423661024
"isogroup75229_c1_g4",0.96281244432201
"isogroup75229_c1_g5",1.06292067833146
"isogroup75230_c0_g1",1.66600323434817
"isogroup75230_c0_g2",0.779064227921033
"isogroup75230_c0_g3",0.156059371315542
"isogroup75231_c0_g1",-0.690546592927834
"isogroup75232_c1_g1",-1.40609070131228
"isogroup75233_c1_g1",-1.30910461821299
"isogroup75233_c1_g2",-0.290182828828255
"isogroup75233_c1_g4",2.59717098119529
"isogroup75234_c0_g1",-0.159430132439652
"isogroup75234_c0_g4",1.92658317317715
"isogroup75235_c0_g1",0.651633494354775
"isogroup75235_c0_g2",-0.37257423435679
"isogroup75235_c0_g3",2.14281920393657
"isogroup75236_c0_g1",0.143418253309464
"isogroup75236_c1_g1",0.328057133082628
"isogroup75236_c1_g2",1.94399865827191
"isogroup75237_c1_g1",2.0876351711006
"isogroup75237_c1_g2",1.92664553962324
"isogroup75238_c2_g1",-0.774932112703172
"isogroup75238_c3_g1",1.4912212879791
"isogroup75238_c3_g2",3.80455772160664
"isogroup75238_c3_g4",-1.25290805766779
"isogroup75238_c3_g6",0.0605659116227163
"isogroup75239_c4_g2",2.39964950189098
"isogroup75239_c6_g1",0.277858135526655
"isogroup75240_c2_g1",0.331633500358725
"isogroup75240_c2_g2",1.38431256713552
"isogroup75240_c2_g4",1.23022222576458
"isogroup75241_c1_g1",0.429453695263564
"isogroup75241_c2_g1",-0.429992629020568
"isogroup75241_c3_g1",0.0136188452362326
"isogroup75241_c3_g2",0.261630087970444
"isogroup75241_c4_g2",0.753398913618906
"isogroup75241_c4_g3",-2.47878007651772
"isogroup75241_c4_g4",-0.558785236191187
"isogroup75242_c0_g1",0.416706761193159
"isogroup75243_c0_g1",0.247044473347324
"isogroup75244_c5_g1",0.123571940529141
"isogroup75245_c0_g1",-0.263037654563858
"isogroup75245_c1_g1",0.892672372319923
"isogroup75246_c1_g1",3.17405182805206
"isogroup75246_c3_g1",2.70136085867018
"isogroup75246_c3_g2",2.68378401819844
"isogroup75246_c4_g1",1.30482654006596
"isogroup75247_c0_g1",0.459447797173636
"isogroup75247_c0_g2",-0.13989197968533
"isogroup75248_c0_g1",0.261660051387675
"isogroup75248_c0_g2",0.469111280339368
"isogroup75249_c0_g1",0.12588536037704
"isogroup75249_c0_g2",0.962365220111576
"isogroup75249_c0_g3",0.13636112000369
"isogroup75249_c1_g3",3.72190355663297
"isogroup75250_c1_g1",-0.536358926239836
"isogroup75251_c1_g1",-0.356138484093755
"isogroup75251_c1_g4",-0.869279204931443
"isogroup75252_c0_g2",-0.435529984073789
"isogroup75252_c0_g3",-0.288584703545896
"isogroup75252_c0_g4",-1.4070656667808
"isogroup75253_c1_g1",-0.0859423948056232
"isogroup75254_c1_g2",0.608704430223675
"isogroup75254_c4_g1",1.95742135664245
"isogroup75255_c0_g1",0.708107611854954
"isogroup75255_c1_g2",2.89058592297192
"isogroup75255_c1_g3",-3.98145886540976
"isogroup75256_c1_g1",-1.97537857310802
"isogroup75256_c1_g2",1.60579435303648
"isogroup75256_c2_g1",7.40626327433607
"isogroup75256_c2_g2",3.0384501376304
"isogroup75257_c2_g1",-0.512148132064903
"isogroup75257_c3_g1",-1.03820869567446
"isogroup75257_c3_g2",-11.5300206419308
"isogroup75258_c2_g1",2.57151637208972
"isogroup75258_c2_g3",1.28279762359775
"isogroup75258_c2_g4",1.23007245317213
"isogroup75259_c0_g2",2.70017395712521
"isogroup75260_c0_g3",-0.34290382835508
"isogroup75260_c1_g1",-0.292612211806041
"isogroup75261_c2_g1",-0.281415989564634
"isogroup75261_c2_g2",-1.97913086564774
"isogroup75262_c1_g1",-0.764205784836635
"isogroup75263_c0_g1",-0.735108921388586
"isogroup75264_c1_g1",2.03386307569465
"isogroup75264_c2_g1",3.45406442185776
"isogroup75264_c2_g2",3.00325875507184
"isogroup75265_c0_g1",-2.12464704884215
"isogroup75265_c0_g2",0.164581153842446
"isogroup75266_c1_g1",1.95421376625999
"isogroup75266_c1_g2",1.98924299924688
"isogroup75266_c1_g3",0.067333565855548
"isogroup75266_c1_g4",0.0152486354248123
"isogroup75267_c0_g3",-0.782356662827952
"isogroup75268_c2_g1",-6.92310203357059
"isogroup75268_c3_g1",-0.0964590363451604
"isogroup75268_c3_g2",-0.45039268018732
"isogroup75268_c5_g1",-0.244578769940239
"isogroup75269_c2_g1",0.990002847676717
"isogroup75269_c3_g1",0.26983700212281
"isogroup75269_c4_g2",0.376021126381663
"isogroup75269_c5_g4",1.13398459760472
"isogroup75269_c6_g2",0.761834060346309
"isogroup75269_c6_g3",0.615539448019537
"isogroup75270_c0_g1",-0.359075932595444
"isogroup75271_c0_g1",-1.33094735567954
"isogroup75272_c0_g1",0.901365664289113
"isogroup75272_c0_g2",0.342923525407738
"isogroup75273_c1_g1",-0.945360203982413
"isogroup75274_c0_g1",1.54145455670286
"isogroup75274_c0_g3",0.65862365630979
"isogroup75274_c0_g5",0.264186621724452
"isogroup75275_c0_g1",-21.4617423691644
"isogroup75275_c0_g3",-0.978407823321968
"isogroup75276_c0_g2",1.25331668377102
"isogroup75277_c1_g2",2.5056122347339
"isogroup75277_c1_g3",0.0541561514535372
"isogroup75277_c1_g4",1.19306209582323
"isogroup75278_c1_g1",1.36844706539301
"isogroup75279_c0_g1",0.411349293191573
"isogroup75280_c0_g1",1.42025689657292
"isogroup75280_c0_g2",-0.0110330095830885
"isogroup75280_c0_g5",1.81282377276873
"isogroup75281_c0_g1",-0.873530078077099
"isogroup75281_c0_g2",-0.15750592105166
"isogroup75283_c2_g1",-0.161604802407572
"isogroup75284_c0_g1",5.90613908924361
"isogroup75285_c0_g1",NA
"isogroup75285_c0_g2",0.59319816587253
"isogroup75285_c0_g6",-3.58946154418195
"isogroup75286_c0_g2",-0.839034075279153
"isogroup75286_c0_g4",0.499531723503868
"isogroup75287_c1_g1",-0.865210008833312
"isogroup75288_c0_g1",0.205665060854376
"isogroup75288_c1_g1",0.967795011341807
"isogroup75288_c1_g2",-2.44968285892861
"isogroup75288_c1_g3",-0.344430937949412
"isogroup75289_c0_g1",-5.03976132840961
"isogroup75289_c0_g2",-0.934543769330762
"isogroup75289_c2_g1",-0.32290938561815
"isogroup75290_c2_g2",-2.96599273304748
"isogroup75290_c2_g6",NA
"isogroup75290_c2_g8",0.0596819141227465
"isogroup75291_c0_g1",0.506130569542339
"isogroup75291_c1_g1",-3.38724490888729
"isogroup75292_c1_g1",-1.12878240570067
"isogroup75293_c0_g1",-2.58033918168436
"isogroup75293_c0_g2",1.35535076765151
"isogroup75293_c0_g4",-0.951949361830579
"isogroup75293_c0_g8",2.26697277875218
"isogroup75294_c0_g1",-0.896214188527446
"isogroup75294_c0_g2",0.160760428300447
"isogroup75294_c0_g5",0.0128059413659272
"isogroup75295_c1_g2",-1.22923495671381
"isogroup75295_c1_g3",-0.24464282865325
"isogroup75295_c1_g4",-0.433042600802661
"isogroup75296_c2_g2",-0.251987311377787
"isogroup75297_c0_g1",0.834871048041433
"isogroup75297_c0_g3",1.62179365464128
"isogroup75298_c1_g1",0.44057489672498
"isogroup75298_c1_g2",-0.705984406715519
"isogroup75298_c1_g4",4.80272365632643
"isogroup75298_c1_g7",-0.851762552080526
"isogroup75299_c0_g1",0.721031254360931
"isogroup75299_c0_g2",2.49698517143797
"isogroup752_c0_g1",0.139960795010507
"isogroup75300_c0_g1",1.33597575135986
"isogroup75301_c1_g1",-0.339300709199252
"isogroup75301_c1_g3",0.335503930813857
"isogroup75301_c1_g4",-0.465718231944232
"isogroup75302_c2_g1",2.02158170042899
"isogroup75302_c3_g2",0.959144481535393
"isogroup75303_c0_g1",0.217257694741048
"isogroup75304_c0_g2",-1.00234500441201
"isogroup75305_c0_g1",-7.24774207102433
"isogroup75306_c0_g1",1.08462550940489
"isogroup75307_c0_g3",0.188123042297576
"isogroup75308_c4_g1",-2.27292591428333
"isogroup75310_c1_g1",0.506471875539693
"isogroup75311_c0_g1",2.23297684329733
"isogroup75312_c0_g1",-0.190904315789729
"isogroup75313_c0_g1",-0.607564536971534
"isogroup75313_c0_g2",0.576714956215928
"isogroup75313_c0_g3",-1.91074432880249
